domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
bulkservices-cat.usps.com,No,Yes,8,1,2025-07-16T00:00:00,2026-08-01T23:59:59,20053097035;19883731871;19883732620;20053974243;19711494247;20053974378;20053096703;19711494161,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
c.ss1.usps.com,Yes,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24027997216;24027997903,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
c.ss2.usps.com,Yes,Yes,4,1,2025-09-09T00:00:00,2026-10-03T23:59:59,20903512802;20903512176;21446761201;21446746260,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA"
c360faq.usps.com,Yes,Yes,2,1,2025-07-08T00:00:00,2026-07-08T23:59:59,19533263082;19533263131,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
carpuws.usps.com,No,Yes,8,2,2025-04-17T00:00:00,2027-02-07T23:59:59,24238175640;18519890454;17899225206;17897180188;18519890505;17899225097;24238176609;17897180333,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-api-cns-b-ea.usps.com,No,Yes,4,1,2025-06-23T00:00:00,2027-02-04T23:59:59,24171576078;19210276053;19210276212;24171575423,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-api-cns-b-sm.usps.com,No,Yes,4,1,2025-06-23T00:00:00,2027-02-04T23:59:59,24171576078;19210276053;19210276212;24171575423,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-api-cns-b.usps.com,Yes,Yes,4,1,2025-06-23T00:00:00,2027-02-04T23:59:59,24171576078;19210276053;19210276212;24171575423,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-cns.usps.com,Yes,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24028028912;24028030327,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-electionmail.usps.com,Yes,Yes,2,1,2025-10-30T00:00:00,2026-10-30T23:59:59,22107650130;22107639450,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA"
cat-ems.usps.com,No,Yes,2,1,2025-08-07T00:00:00,2026-08-07T23:59:59,20179774043;20179774210,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-gab.usps.com,Yes,Yes,6,2,2025-05-06T00:00:00,2026-09-30T23:59:59,25025778859;25025798337;18256931543;20656754234;20656754407;18256931457,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-gopost-backend.usps.com,No,Yes,2,1,2025-07-10T00:00:00,2026-07-10T23:59:59,19579154246;19579153711,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-gopost.usps.com,Yes,Yes,2,1,2025-07-10T00:00:00,2026-07-10T23:59:59,19579154246;19579153711,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-id.usps.com,No,Yes,10,1,2025-08-19T00:00:00,2027-02-06T23:59:59,20432759777;24185062735;24185063810;21249302698;21249305026;24223084494;24172372503;24172371749;20432759778;24223083645,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-informeddelivery-onprem.usps.com,Yes,Yes,6,1,2025-08-19T00:00:00,2027-02-06T23:59:59,20432759777;24185062735;24185063810;24223084494;20432759778;24223083645,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-informeddelivery.usps.com,No,Yes,10,1,2025-08-19T00:00:00,2027-02-06T23:59:59,20432759777;24185062735;24185063810;21249302698;21249305026;24223084494;24172372503;24172371749;20432759778;24223083645,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-informeddeliverybusiness.usps.com,Yes,Yes,1,1,2026-02-03T00:00:00,2026-08-03T23:59:59,24168379758,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cat-keyc-test-harness.usps.com,Yes,Yes,3,2,2026-01-14T00:00:00,2026-08-10T23:59:59,23815626005;23752627969;24311916858,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
cat-keyc.usps.com,Yes,Yes,2,1,2026-01-09T00:00:00,2027-01-09T23:59:59,23663104177;23663102885,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-logistics.usps.com,Yes,Yes,2,1,2025-08-12T00:00:00,2026-08-12T23:59:59,20288747510;20288747432,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-m.usps.com,Yes,Yes,3,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24027982137;25373271180;24027983153,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-mfs.usps.com,Yes,Yes,2,1,2025-04-17T00:00:00,2026-04-17T23:59:59,17898144225;17898144308,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA"
cat-origin-gateway.usps.com,No,Yes,4,1,2025-05-27T00:00:00,2026-07-22T23:59:59,18658063400;19840333943;19840333941;18658063140,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-pfsc.usps.com,No,Yes,14,2,2025-05-05T00:00:00,2026-08-28T23:59:59,20012100599;20012100292;18238883195;20036369195;19759752915;20633461704;19586457568;19760024253;20633460951;18238882717;20036369196;19759752708;19760024584;19586458007,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-pfsl-backend.usps.com,No,Yes,4,1,2025-07-18T00:00:00,2026-08-28T23:59:59,20633460951;20633461704;19760024584;19760024253,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-pfsl.usps.com,Yes,Yes,12,2,2025-04-14T00:00:00,2026-08-28T23:59:59,20012100599;20012100292;18238883195;20036369195;20633461704;17844474206;20633460951;18238882717;20036369196;18718265347;17844473739;18718264158,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-qr.usps.com,Yes,Yes,2,1,2025-08-07T00:00:00,2026-08-07T23:59:59,20183633771;20183633165,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-realmail.usps.com,No,Yes,8,1,2025-08-19T00:00:00,2027-02-06T23:59:59,20432759777;24185062735;24185063810;21249302698;21249305026;24223084494;20432759778;24223083645,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-reg.usps.com,Yes,Yes,2,1,2025-12-29T00:00:00,2026-12-29T23:59:59,23437471122;23437496079,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-reship-backend.usps.com,No,Yes,8,1,2025-07-18T00:00:00,2026-08-28T23:59:59,20036369195;19759752915;20633461704;19760024253;20633460951;20036369196;19759752708;19760024584,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-reship.usps.com,No,Yes,14,2,2025-05-05T00:00:00,2026-08-28T23:59:59,20012100599;20012100292;18238883195;20036369195;19759752915;20633461704;19586457568;19760024253;20633460951;18238882717;20036369196;19759752708;19760024584;19586458007,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-retail-pi-backend.usps.com,No,Yes,2,1,2025-07-22T00:00:00,2026-07-22T23:59:59,19837369848;19837370026,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-retail-pi.usps.com,No,Yes,4,1,2025-07-22T00:00:00,2027-03-05T23:59:59,24804895114;19837369848;19837370026;24804894356,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-services-dsign.usps.com,No,Yes,2,1,2025-08-07T00:00:00,2026-08-07T23:59:59,20179774043;20179774210,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-services.usps.com,Yes,Yes,2,1,2025-08-07T00:00:00,2026-08-07T23:59:59,20179774043;20179774210,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-smip.usps.com,Yes,Yes,2,1,2025-04-26T00:00:00,2026-04-26T23:59:59,18065016480;18065031914,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA"
cat-tools-backend.usps.com,No,Yes,6,1,2025-08-19T00:00:00,2026-08-28T23:59:59,20634020790;20565004590;20432412174;20634020254;20432412184;20565004150,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-tools.usps.com,Yes,Yes,8,1,2025-07-03T00:00:00,2026-08-28T23:59:59,20634020790;19423654330;20565004590;20432412174;19423654029;20634020254;20432412184;20565004150,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-uprt.usps.com,Yes,Yes,4,2,2025-05-05T00:00:00,2027-03-07T23:59:59,24831444521;18236796098;24831444940;18236796513,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-verified-proxy.usps.com,Yes,Yes,4,1,2025-07-29T00:00:00,2026-08-07T23:59:59,20182440222;19988172958;20182439705;19988172953,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-verified.usps.com,Yes,Yes,4,1,2025-10-06T00:00:00,2026-10-06T23:59:59,21522875766;21523000987;21522983922;21522889235,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat-webtools.usps.com,Yes,Yes,2,1,2025-07-18T00:00:00,2026-07-18T23:59:59,19747749393;19747749561,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat.api.aws.private.usps.com,No,Yes,8,1,2026-03-05T00:00:00,2027-03-05T23:59:59,24802010469;24802880765;24802023582;24803457685;24802880881;24802011891;24802024876;24803457859,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat.api.aws.use1.private.usps.com,Yes,Yes,2,1,2026-03-05T00:00:00,2027-03-05T23:59:59,24802880765;24802880881,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat.api.aws.usw1.private.usps.com,Yes,Yes,6,1,2026-03-05T00:00:00,2027-03-05T23:59:59,24802010469;24802023582;24803457685;24802011891;24802024876;24803457859,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat.api.private.usps.com,No,Yes,8,1,2026-03-05T00:00:00,2027-03-05T23:59:59,24802010469;24802880765;24802023582;24803457685;24802880881;24802011891;24802024876;24803457859,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat.changeofaddress.usps.com,Yes,Yes,2,1,2025-08-06T00:00:00,2026-09-04T23:59:59,20164444602;20164565857,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
cat.emailserviceapi.usps.com,Yes,Yes,2,1,2025-12-08T00:00:00,2026-12-08T23:59:59,22985154777;22985136439,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA"
cat.fmis.usps.com,Yes,Yes,2,1,2025-05-20T00:00:00,2026-05-20T23:59:59,18524542152;18524542116,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat.ipme.preprod.aws.private.usps.com,No,Yes,2,1,2026-02-13T00:00:00,2027-02-13T23:59:59,24387838659;24387836804,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat.move.usps.com,Yes,Yes,2,1,2025-08-06T00:00:00,2026-09-04T23:59:59,20164563781;20164443035,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
cat1a-backend.usps.com,No,Yes,4,1,2025-07-30T00:00:00,2026-08-04T23:59:59,20013808787;20118675978;20013808629;20118675405,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat1a.usps.com,Yes,Yes,16,2,2025-04-17T00:00:00,2027-02-17T23:59:59,20013808787;19992782303;20118675405;17898052638;20118675978;20013808629;19934140164;18017796356;20111569666;18017795983;24468353116;19934140019;17898052639;20111568932;19992782362;24468355605,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat2-api-cns-b.usps.com,No,Yes,4,1,2025-06-23T00:00:00,2027-02-04T23:59:59,24171576078;19210276053;19210276212;24171575423,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat2-id.usps.com,No,Yes,10,1,2025-08-19T00:00:00,2027-02-06T23:59:59,20432759777;24185062735;24185063810;21249302698;21249305026;24223084494;24172372503;24172371749;20432759778;24223083645,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat2-informeddelivery.usps.com,No,Yes,10,1,2025-08-19T00:00:00,2027-02-06T23:59:59,20432759777;24185062735;24185063810;21249302698;21249305026;24223084494;24172372503;24172371749;20432759778;24223083645,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat2-realmail.usps.com,No,Yes,8,1,2025-08-19T00:00:00,2027-02-06T23:59:59,20432759777;24185062735;24185063810;21249302698;21249305026;24223084494;20432759778;24223083645,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat2a-backend.usps.com,No,Yes,4,1,2025-07-30T00:00:00,2026-08-04T23:59:59,20013808787;20118675978;20013808629;20118675405,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat2a.usps.com,No,Yes,16,2,2025-04-17T00:00:00,2027-02-17T23:59:59,20013808787;19992782303;20118675405;17898052638;20118675978;20013808629;19934140164;18017796356;20111569666;18017795983;24468353116;19934140019;17898052639;20111568932;19992782362;24468355605,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat3-api-cns-b.usps.com,No,Yes,4,1,2025-06-23T00:00:00,2027-02-04T23:59:59,24171576078;19210276053;19210276212;24171575423,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat3-id.usps.com,No,Yes,8,1,2025-08-19T00:00:00,2027-02-06T23:59:59,20432759777;24185062735;24185063810;21249302698;21249305026;24223084494;20432759778;24223083645,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat3-informeddelivery.usps.com,No,Yes,8,1,2025-08-19T00:00:00,2027-02-06T23:59:59,20432759777;24185062735;24185063810;21249302698;21249305026;24223084494;20432759778;24223083645,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cat3-realmail.usps.com,No,Yes,8,1,2025-08-19T00:00:00,2027-02-06T23:59:59,20432759777;24185062735;24185063810;21249302698;21249305026;24223084494;20432759778;24223083645,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
catpx-about.usps.com,Yes,Yes,4,1,2025-06-26T00:00:00,2026-12-29T23:59:59,19271404558;23437376919;19271404560;23437365648,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
catpx-custreg.usps.com,Yes,Yes,4,1,2025-11-14T00:00:00,2027-02-09T23:59:59,22469456547;24290108648;22469442017;24290109871,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
catpx-pay.usps.com,Yes,Yes,2,2,2025-10-21T00:00:00,2026-10-22T23:59:59,21885860424;21886099330,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
catpx-promotool.usps.com,Yes,Yes,4,1,2025-08-21T00:00:00,2026-12-09T23:59:59,20473228892;20473228803;23010434940;23010451257,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
catpx9-custreg.usps.com,Yes,Yes,6,1,2025-12-09T00:00:00,2026-12-09T23:59:59,23010872241;23010893870;23010450887;23010435063;23010434940;23010451257,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
catpx9-promotool.usps.com,No,Yes,4,1,2025-12-09T00:00:00,2026-12-09T23:59:59,23003968693;23003991663;23010434940;23010451257,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cccservices.usps.com,No,Yes,8,2,2025-04-17T00:00:00,2027-02-07T23:59:59,24238175640;18519890454;17899225206;17897180188;18519890505;17899225097;24238176609;17897180333,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cccservices.usps.gov,Yes,No,8,2,2025-04-17T00:00:00,2027-02-07T23:59:59,24238175640;18519890454;17899225206;17897180188;18519890505;17899225097;24238176609;17897180333,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cd.usps.com,Yes,Yes,4,2,2025-05-28T00:00:00,2026-10-16T23:59:59,25309270537;25310882840;18676625354;18676624470,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cfo.usps.com,Yes,Yes,4,2,2025-05-08T00:00:00,2027-01-31T23:59:59,24093419388;24093419277;18291351207;18291351263,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
changeofaddress.usps.com,Yes,Yes,1,1,2025-08-05T00:00:00,2026-09-03T23:59:59,20139959393,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
ciam-access-cat.usps.com,Yes,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24028060287;24028059463,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
clds.usps.com,No,Yes,4,1,2025-08-19T00:00:00,2026-10-14T23:59:59,20432412171;25281265480;20432412066;25281265365,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
click.getmore.usps.com,Yes,Yes,2,1,2025-11-04T00:00:00,2026-12-05T23:59:59,22201847843;22201880223,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cloud.getmore.usps.com,Yes,Yes,2,1,2025-11-04T00:00:00,2026-12-05T23:59:59,22202774708;22202804014,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cmra-ext-backend.usps.com,No,Yes,2,1,2025-08-19T00:00:00,2026-08-19T23:59:59,20438048755;20438048866,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cmra-ext-dr.usps.com,No,Yes,2,1,2025-08-19T00:00:00,2026-08-19T23:59:59,20438048755;20438048866,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cmra-ext.usps.com,Yes,Yes,4,1,2025-06-24T00:00:00,2026-08-19T23:59:59,19230371947;20438048755;20438048866;19230371718,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cns.usps.com,Yes,Yes,6,1,2025-08-08T00:00:00,2027-01-30T23:59:59,20630454196;24083895351;20206096511;24083896180;20630454053;20206096439,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cnsb-sm.usps.com,Yes,Yes,2,1,2025-07-09T00:00:00,2026-07-09T23:59:59,19555616207;19555616206,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cnsb.usps.com,Yes,Yes,16,2,2025-04-15T00:00:00,2027-03-12T23:59:59,20036907004;24081333182;24943699191;19555616207;24657156161;24943698250;24657156439;24081332366;19555616206;24637738123;24637738270;17867634046;20036907003;22439979827;22439959698;17867634589,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
