domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
owadevtest.share.ed.gov,Yes,Yes,1,1,2025-03-04T00:00:00,2026-03-24T23:59:59,16942714119,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
partemp.ed.gov,Yes,Yes,1,1,2026-01-23T00:00:00,2027-01-22T23:59:59,23941372282,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
partners.ed.gov,Yes,Yes,1,1,2026-01-30T00:00:00,2027-01-29T23:59:59,24084500152,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
passsanpkey.ed.gov,Yes,Yes,1,1,2025-02-20T00:00:00,2026-02-19T23:59:59,16778620380,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
pdp-rsa-api.ed.gov,Yes,Yes,1,1,2026-01-09T00:00:00,2027-01-08T23:59:59,23663698104,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
pdp-rsa.ed.gov,Yes,Yes,1,1,2026-01-09T00:00:00,2027-01-08T23:59:59,23663680231,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
pdp.ed.gov,Yes,Yes,4,1,2025-05-16T00:00:00,2026-05-26T23:59:59,18445254709;23746674610;23813311648;18444253540,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
perffsaesb.ed.gov,No,Yes,1,1,2025-07-21T00:00:00,2026-08-18T23:59:59,19818369116,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
perfsaint.ed.gov,Yes,Yes,1,1,2025-09-22T00:00:00,2026-10-13T23:59:59,21206437464,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
perkins.ed.gov,Yes,Yes,1,1,2025-10-30T00:00:00,2026-10-29T23:59:59,22107174755,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
portal.forms.ed.gov,Yes,Yes,3,2,2025-03-22T00:00:00,2026-07-23T23:59:59,19217703238;17316478116;19217701177,"C=US, O=Amazon, CN=Amazon RSA 2048 M02;C=US, O=Amazon, CN=Amazon RSA 2048 M03"
portal.formsdev.ed.gov,Yes,Yes,4,3,2025-02-19T00:00:00,2027-02-18T23:59:59,23869218028;23869267709;19217703238;16773743978,"C=US, O=Amazon, CN=Amazon RSA 2048 M02;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M03"
portal.formsstg.ed.gov,Yes,Yes,5,2,2025-01-21T00:00:00,2027-01-20T23:59:59,19217703238;23281151505;23282547211;16362524489;23281181930,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M03"
portal.formstest.ed.gov,Yes,Yes,3,2,2025-06-24T00:00:00,2026-12-04T23:59:59,22214778318;19217703238;22213418229,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M03"
portal.fsapartners.ed.gov,Yes,Yes,2,1,2026-01-09T05:57:30,2026-04-09T05:57:29,23650275082;23650243498,"C=US, O=Let's Encrypt, CN=E8"
ppo-pft-api.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ppo-pft-edit.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ppo-pft-system-api.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ppo-test-api.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ppo-test-edit.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ppo-test-system-api.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ppo.atagc.com,Yes,No,8,2,2025-12-09T17:27:59,2026-05-11T17:12:42,23727339328;23008659379;23060754551;23060778564;23028979822;23727337842;24315319772;24315321980,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12"
promiseneighborhoods.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
qaedams.ed.gov,Yes,Yes,1,1,2025-07-21T00:00:00,2026-07-20T23:59:59,19813577498,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
raleigh.relay.tools.ed.gov,No,Yes,2,1,2025-05-02T00:00:00,2026-11-19T23:59:59,22621295702;18183046061,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
relay.ed.gov,Yes,Yes,2,1,2025-05-02T00:00:00,2026-11-19T23:59:59,22621295702;18183046061,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
relay.etsiss.ed.gov,No,Yes,2,1,2025-05-02T00:00:00,2026-11-19T23:59:59,22621295702;18183046061,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
relintranet.ies.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
reltracking.ies.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rems.ed.gov,Yes,Yes,1,1,2025-04-11T00:00:00,2026-04-10T23:59:59,17783163276,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
reports-origin.edmaps.ed.gov,No,Yes,1,1,2025-08-25T00:00:00,2026-09-18T23:59:59,20574915764,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
reports-origin.nsldsfap.ed.gov,No,Yes,2,1,2025-06-06T00:00:00,2027-01-27T23:59:59,18855503643;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
reports-origin.nsldstraining.ed.gov,No,Yes,2,1,2025-06-06T00:00:00,2027-01-27T23:59:59,18855503643;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
reports.dmcseddebt.ed.gov,No,Yes,1,1,2025-03-24T00:00:00,2026-04-15T23:59:59,17374428474,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
reports.edmaps.ed.gov,No,Yes,3,1,2025-03-28T00:00:00,2027-01-27T23:59:59,20574915764;17469672754;24036629034,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
reports.nsldsfap.ed.gov,No,Yes,3,2,2025-06-06T00:00:00,2027-01-27T23:59:59,18855503643;21740606668;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
reports.nsldstraining.ed.gov,No,Yes,3,2,2025-06-06T00:00:00,2027-01-27T23:59:59,18855503643;21740606668;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
res1.info.ed.gov,No,Yes,2,1,2025-01-24T00:00:00,2026-02-23T23:59:59,16376131609;16376131399,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
respuestas.ed.gov,No,Yes,3,2,2025-12-19T00:00:00,2027-02-09T23:59:59,23226594609;24312850897;23224743965,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
results.ed.gov,Yes,Yes,1,1,2025-07-23T00:00:00,2026-07-22T23:59:59,19857529714,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rpvhxevbyt001.ed.gov,Yes,Yes,2,1,2025-02-25T00:00:00,2026-02-25T23:59:59,16853402413;16853402503,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
rsa.ed.gov,Yes,Yes,1,1,2025-07-30T00:00:00,2026-07-29T23:59:59,20008376466,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sa.ed.gov,Yes,Yes,2,2,2025-10-26T00:00:00,2026-10-27T23:59:59,22004756817;22004796420,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
safesupportivelearning.ed.gov,Yes,Yes,5,1,2025-05-14T19:10:50,2026-05-16T19:31:39,18422850363;18414653158;18412635099;18407061033;18407155009,"C=US, ST=Arizona, L=Scottsdale, O=""GoDaddy.com, Inc."", OU=http://certs.godaddy.com/repository/, CN=Go Daddy Secure Certificate Authority - G2"
saigmailbox2dev.ed.gov,No,Yes,1,1,2025-12-03T00:00:00,2026-12-02T23:59:59,22890963962,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
saigmailbox2test.ed.gov,No,Yes,1,1,2025-12-02T00:00:00,2026-12-01T23:59:59,22869970329,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
saigmailboxdev.ed.gov,No,Yes,1,1,2025-12-03T00:00:00,2026-12-02T23:59:59,22890963962,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
saigmailboxtest.ed.gov,No,Yes,1,1,2025-12-02T00:00:00,2026-12-01T23:59:59,22869970329,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
saigportal2deve.ed.gov,No,Yes,1,1,2025-12-03T00:00:00,2026-12-02T23:59:59,22890963962,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
saigportal2devef.ed.gov,No,Yes,1,1,2025-12-03T00:00:00,2026-12-02T23:59:59,22890963962,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
saigportal2devi.ed.gov,No,Yes,1,1,2025-12-03T00:00:00,2026-12-02T23:59:59,22890963962,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
saigportal2devif.ed.gov,No,Yes,1,1,2025-12-03T00:00:00,2026-12-02T23:59:59,22890963962,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
saigportal2tste.ed.gov,No,Yes,1,1,2025-12-02T00:00:00,2026-12-01T23:59:59,22869970329,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
saigportal2tstef.ed.gov,No,Yes,1,1,2025-12-02T00:00:00,2026-12-01T23:59:59,22869970329,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
saigportal2tsti.ed.gov,No,Yes,1,1,2025-12-02T00:00:00,2026-12-01T23:59:59,22869970329,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
saigportal2tstif.ed.gov,No,Yes,1,1,2025-12-02T00:00:00,2026-12-01T23:59:59,22869970329,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
saigportaldev.ed.gov,Yes,Yes,1,1,2025-12-03T00:00:00,2026-12-02T23:59:59,22890963962,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
saigportaldeve.ed.gov,No,Yes,1,1,2025-12-03T00:00:00,2026-12-02T23:59:59,22890963962,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
saigportaldevi.ed.gov,No,Yes,1,1,2025-12-03T00:00:00,2026-12-02T23:59:59,22890963962,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
saigportaltst.ed.gov,Yes,Yes,1,1,2025-12-02T00:00:00,2026-12-01T23:59:59,22869970329,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
saigportaltste.ed.gov,No,Yes,1,1,2025-12-02T00:00:00,2026-12-01T23:59:59,22869970329,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
saigportaltsti.ed.gov,No,Yes,1,1,2025-12-02T00:00:00,2026-12-01T23:59:59,22869970329,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
sbmtemp.ed.gov,Yes,Yes,1,1,2025-11-06T00:00:00,2026-11-05T23:59:59,22265587031,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
schemaregistry-ext-prod.edmaps.ed.gov,No,Yes,1,1,2025-08-25T00:00:00,2026-09-18T23:59:59,20574915764,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
securitytouch.ed.gov,Yes,Yes,1,1,2025-04-11T00:00:00,2026-04-10T23:59:59,17789377367,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
service-api-origin.cod.ed.gov,No,Yes,2,1,2025-03-28T00:00:00,2027-01-27T23:59:59,17469672754;24036629034,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
service-api-origin.edmaps.ed.gov,No,Yes,1,1,2025-08-25T00:00:00,2026-09-18T23:59:59,20574915764,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
service-api-origin.fsapartners.ed.gov,No,Yes,3,1,2025-11-14T00:00:00,2027-01-27T23:59:59,22470523639;24036406281;22909254660,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
service-api-origin.nsldsfap.ed.gov,No,Yes,2,1,2025-06-06T00:00:00,2027-01-27T23:59:59,18855503643;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
service-api-origin.nsldstraining.ed.gov,No,Yes,2,1,2025-06-06T00:00:00,2027-01-27T23:59:59,18855503643;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
service-api-osc.fsapartners.ed.gov,No,Yes,2,1,2025-12-05T00:00:00,2027-01-27T23:59:59,24036406281;22909254660,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
service-api-priv.cod.ed.gov,No,Yes,1,1,2026-01-28T00:00:00,2027-01-27T23:59:59,24036629034,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
service-api-priv.fsapartners.ed.gov,No,Yes,1,1,2026-01-28T00:00:00,2027-01-27T23:59:59,24036406281,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
service-api.cod.ed.gov,No,Yes,3,2,2025-03-28T00:00:00,2027-01-27T23:59:59,21740606668;17469672754;24036629034,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
service-api.edmaps.ed.gov,No,Yes,2,2,2025-08-25T00:00:00,2026-10-14T23:59:59,21740606668;20574915764,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
service-api.fsapartners.ed.gov,No,Yes,4,2,2025-10-15T00:00:00,2027-01-27T23:59:59,21740606668;22470523639;24036406281;22909254660,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
service-api.nsldsfap.ed.gov,No,Yes,2,1,2025-06-06T00:00:00,2027-01-27T23:59:59,18855503643;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
service-api.nsldstraining.ed.gov,No,Yes,2,1,2025-06-06T00:00:00,2027-01-27T23:59:59,18855503643;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
service-priv.api.nsldsfap.ed.gov,No,Yes,1,1,2026-01-28T00:00:00,2027-01-27T23:59:59,24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
service.api.edmaps.ed.gov,No,Yes,1,1,2025-08-25T00:00:00,2026-09-18T23:59:59,20574915764,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
service.api.nsldsfap.ed.gov,No,Yes,2,1,2025-06-06T00:00:00,2027-01-27T23:59:59,18855503643;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
service.api.nsldstraining.ed.gov,No,Yes,2,1,2025-06-06T00:00:00,2027-01-27T23:59:59,18855503643;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sfs-origin.fsapartners.ed.gov,No,Yes,3,1,2025-11-14T00:00:00,2027-01-27T23:59:59,22470523639;24036406281;22909254660,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sfs.fsapartners.ed.gov,No,Yes,4,2,2025-10-15T00:00:00,2027-01-27T23:59:59,21740606668;22470523639;24036406281;22909254660,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
share.ies.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sitecpsp.db2p.sys.ed.gov,Yes,Yes,1,1,2025-04-07T00:00:00,2026-04-24T23:59:59,17697620911,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sitecpsp.db2t.sys.ed.gov,Yes,Yes,1,1,2025-04-07T00:00:00,2026-04-24T23:59:59,17697643977,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sitenet.cpsp.sys.ed.gov,Yes,Yes,1,1,2025-04-07T00:00:00,2026-04-24T23:59:59,17697656150,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sitenet.cpss.sys.ed.gov,Yes,Yes,1,1,2025-04-07T00:00:00,2026-04-24T23:59:59,17697668642,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
sites.ed.gov,Yes,Yes,5,3,2025-02-21T00:00:00,2027-02-10T23:59:59,16780865338;16780875589;24334468650;23285442144;24334400115,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
slds.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
smtp1.cod.ed.gov,Yes,Yes,1,1,2025-08-18T00:00:00,2026-08-26T23:59:59,20404642858,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
smtp2.cod.ed.gov,No,Yes,1,1,2025-08-18T00:00:00,2026-08-26T23:59:59,20404642858,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ssoauth.edmaps.ed.gov,No,Yes,1,1,2025-08-25T00:00:00,2026-09-18T23:59:59,20574915764,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ssoauth.nsldsfap.ed.gov,No,Yes,2,1,2025-06-06T00:00:00,2027-01-27T23:59:59,18855503643;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ssoauth.nsldsops.ed.gov,No,Yes,2,1,2025-06-06T00:00:00,2027-01-27T23:59:59,18855503643;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ssrs.share.ed.gov,No,Yes,1,1,2025-11-06T00:00:00,2026-12-02T23:59:59,22265255050,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
stage.ezaudit.ed.gov,No,Yes,2,1,2025-08-11T00:00:00,2026-12-10T23:59:59,20272740389;23056325366,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
stage.financialaidtoolkit.ed.gov,No,Yes,2,1,2025-08-11T00:00:00,2026-12-10T23:59:59,20272740389;23056325366,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
stage1-api.ftim.ed.gov,Yes,Yes,1,1,2025-02-20T00:00:00,2026-03-06T23:59:59,16778790130,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
stage1-dva.ftim.ed.gov,No,Yes,1,1,2025-02-20T00:00:00,2026-03-06T23:59:59,16778790130,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
stage1-idr-api-backend.ftim.ed.gov,No,Yes,1,1,2025-02-20T00:00:00,2026-03-06T23:59:59,16778790130,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
stage1-int-api.ftim.ed.gov,No,Yes,1,1,2025-02-20T00:00:00,2026-03-06T23:59:59,16778790130,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
stage1-int-dva.ftim.ed.gov,No,Yes,1,1,2025-02-20T00:00:00,2026-03-06T23:59:59,16778790130,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
stage1-int-sample.ftim.ed.gov,No,Yes,1,1,2025-02-20T00:00:00,2026-03-06T23:59:59,16778790130,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
stagefsaesb.ed.gov,No,Yes,1,1,2025-07-21T00:00:00,2026-08-18T23:59:59,19818369116,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
studentloans.ed.gov,No,Yes,2,1,2025-03-28T00:00:00,2027-01-27T23:59:59,17469672754;24036629034,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
studentprivacy.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
surveys.ies.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
surveys.nces.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
surveys.ope.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
syslog-ext.ed.gov,No,Yes,1,1,2025-08-01T00:00:00,2026-07-31T23:59:59,20058056063,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
syslog-int.ed.gov,No,Yes,1,1,2025-08-01T00:00:00,2026-07-31T23:59:59,20058056063,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
syslog.ed.gov,Yes,Yes,1,1,2025-08-01T00:00:00,2026-07-31T23:59:59,20058056063,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
system-api-test2-dcc.ed.gov,No,Yes,1,1,2025-09-22T00:00:00,2026-10-13T23:59:59,21201691953,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
system-api-test3-dcc.ed.gov,No,Yes,1,1,2025-09-22T00:00:00,2026-10-13T23:59:59,21201691953,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
system-api-test4-dcc.ed.gov,No,Yes,1,1,2025-09-22T00:00:00,2026-10-13T23:59:59,21201691953,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
system-api-test5-dcc.ed.gov,No,Yes,1,1,2025-09-22T00:00:00,2026-10-13T23:59:59,21201691953,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
system-api.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
t1.info.ed.gov,No,Yes,2,1,2025-01-24T00:00:00,2026-02-23T23:59:59,16376131609;16376131399,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
t4pacenter.ed.gov,Yes,Yes,1,1,2025-04-11T00:00:00,2026-04-10T23:59:59,17783597087,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
tdsp.ed.gov,No,Yes,4,2,2025-12-04T10:30:54,2026-05-03T12:30:56,24138965079;22968986985;22895518631;24138963004,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=R13"
tech.ed.gov,Yes,Yes,3,2,2025-02-21T00:00:00,2026-06-22T23:59:59,16780865338;16780875589;23285460305,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
