domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
stage-farsintranet.cdan.dot.gov,No,Yes,8,1,2025-08-01T00:00:00,2027-01-08T23:59:59,27452181143;27452137714;20058321068;27452183623;20058334336;20058335201;20058319639;27452139944,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
stage-farsprev.cdan.dot.gov,No,Yes,8,1,2025-08-01T00:00:00,2027-01-08T23:59:59,27452181143;27452137714;20058321068;27452183623;20058334336;20058335201;20058319639;27452139944,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
stage-farsrec.cdan.dot.gov,No,Yes,8,1,2025-08-01T00:00:00,2027-01-08T23:59:59,27452181143;27452137714;20058321068;27452183623;20058334336;20058335201;20058319639;27452139944,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
stage-farsrecprev.cdan.dot.gov,No,Yes,8,1,2025-08-01T00:00:00,2027-01-08T23:59:59,27452181143;27452137714;20058321068;27452183623;20058334336;20058335201;20058319639;27452139944,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
stage-geolocator.cdan.dot.gov,No,Yes,8,1,2025-08-01T00:00:00,2027-01-08T23:59:59,27452181143;27452137714;20058321068;27452183623;20058334336;20058335201;20058319639;27452139944,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
stage-helpdesk.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-08T23:59:59,27452137714;20136108339;20058334336;20058335201;27452139944;20136108496,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
stage-moss.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-08T23:59:59,27452137714;20136108339;20058334336;20058335201;27452139944;20136108496,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
stage-ncap-api.nhtsa.dot.gov,No,Yes,15,2,2025-11-05T00:00:00,2026-12-31T23:59:59,26683167955;26292556096;25312364846;25262154228;24204059313;22233526273;26689002152;25648196656;27235388008;22233544313;24204073758;26689086506;27122606789;26683246025;25314671739,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
stage-ncap-internal.nhtsa.dot.gov,No,Yes,2,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22233526273;22233544313,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
stage-ncap.nhtsa.dot.gov,No,Yes,15,2,2025-11-05T00:00:00,2026-12-31T23:59:59,26683167955;26292556096;25312364846;25262154228;24204059313;22233526273;26689002152;25648196656;27235388008;22233544313;24204073758;26689086506;27122606789;26683246025;25314671739,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
stage-nrd-static.nhtsa.dot.gov,No,Yes,17,2,2025-10-27T00:00:00,2026-12-31T23:59:59,26683167955;26292556096;25556755640;25312364846;25262154228;24204059313;22044046668;26689002152;25915971121;25648196656;22044058413;27235388008;24204073758;26689086506;27122606789;26683246025;25314671739,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
stage-nrd.api.nhtsa.dot.gov,No,Yes,17,2,2025-10-27T00:00:00,2026-12-31T23:59:59,26683167955;26292556096;25556755640;25312364846;25262154228;24204059313;22044046668;26689002152;25915971121;25648196656;22044058413;27235388008;24204073758;26689086506;27122606789;26683246025;25314671739,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
stage-ntscurrent.cdan.dot.gov,No,Yes,8,1,2025-08-01T00:00:00,2027-01-08T23:59:59,27452181143;27452137714;20058321068;27452183623;20058334336;20058335201;20058319639;27452139944,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
stage-ntsprev.cdan.dot.gov,No,Yes,8,1,2025-08-01T00:00:00,2027-01-08T23:59:59,27452181143;27452137714;20058321068;27452183623;20058334336;20058335201;20058319639;27452139944,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
stage-origin-nrd-static.nhtsa.dot.gov,No,Yes,4,1,2025-10-27T00:00:00,2026-10-30T23:59:59,25556755640;25915971121;22044058413;22044046668,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
stage-origin-nrd.nhtsa.dot.gov,No,Yes,4,1,2025-10-27T00:00:00,2026-10-30T23:59:59,25556755640;25915971121;22044058413;22044046668,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
stage-ped.cdan.dot.gov,No,Yes,4,1,2025-08-01T00:00:00,2027-01-08T23:59:59,27452181143;20058321068;27452183623;20058319639,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
stage-reports.cdan.dot.gov,No,Yes,8,1,2025-08-01T00:00:00,2027-01-08T23:59:59,27452181143;27452137714;20058321068;27452183623;20058334336;20058335201;20058319639;27452139944,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
stage-sso.cdan.dot.gov,No,Yes,8,1,2025-08-01T00:00:00,2027-01-08T23:59:59,27452181143;27452137714;20058321068;27452183623;20058334336;20058335201;20058319639;27452139944,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
stage-statecaseviewer.cdan.dot.gov,No,Yes,8,1,2025-08-01T00:00:00,2027-01-08T23:59:59,27452181143;27452137714;20058321068;27452183623;20058334336;20058335201;20058319639;27452139944,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
stage-upsa.cdan.dot.gov,No,Yes,8,1,2025-08-01T00:00:00,2027-01-08T23:59:59,27452181143;27452137714;20058321068;27452183623;20058334336;20058335201;20058319639;27452139944,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
stage-vinrcl.nhtsa.dot.gov,No,Yes,13,2,2026-03-25T00:00:00,2026-12-31T23:59:59,26683167955;26292556096;25552427171;26689002152;25648196656;27235388008;25215444340;25215464691;26689086506;27122606789;26683246025;25910097507;25314671739,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
stage-vpiclist.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-08T23:59:59,25303271764;27452137714;20058334336;25301940568;20058335201;27452139944,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
stage-ws.nhtsa.dot.gov,Yes,Yes,4,1,2026-05-05T00:00:00,2026-11-26T23:59:59,26286414893;26158875820;26096449510;26286340861,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
stage.fra.dot.gov,No,Yes,12,1,2025-07-30T00:00:00,2026-12-23T23:59:59,20273203338;20010567028;20010567390;20180594558;20180594658;23322923525;23322938881;20273203785;20053184891;20052657203;20053184802;20052657032,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
stage.strap.nhtsa.dot.gov,Yes,Yes,2,1,2026-03-18T00:00:00,2026-10-02T23:59:59,25068158221;25068140722,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
stage.triprs.nhtsa.dot.gov,Yes,Yes,2,1,2026-03-18T00:00:00,2026-10-02T23:59:59,25067883690;25067856668,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
staging.learn.dot.gov,No,Yes,6,2,2025-07-22T00:00:00,2026-08-05T23:59:59,19821267958;23789540409;20142426811;21093559189;20142426900;21093559569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
star-apps-stage.fra.dot.gov,No,Yes,2,1,2025-08-07T00:00:00,2026-08-07T23:59:59,20184717311;20184717184,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
star-apps.fra.dot.gov,No,Yes,2,1,2025-08-07T00:00:00,2026-08-07T23:59:59,20184717311;20184717184,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
statecaseviewer.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;20058321068;27452183623;20058319639;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
static.nhtsa.gov,Yes,No,2,1,2026-04-16T00:00:00,2026-10-31T23:59:59,25567747799;25930843209,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
stg-external-2026.dot.gov,Yes,Yes,2,1,2026-03-09T00:00:00,2026-09-24T23:59:59,24882402514;24882387574,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
stg-external2.fmcsa.dot.gov,Yes,Yes,2,1,2026-03-24T00:00:00,2026-10-08T23:59:59,25198290609;25198303498,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
strap-dr.nhtsa.dot.gov,No,Yes,2,1,2025-11-03T00:00:00,2026-11-03T23:59:59,22180892132;22180905814,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
strap.nhtsa.dot.gov,No,Yes,2,1,2025-11-03T00:00:00,2026-11-03T23:59:59,22180892132;22180905814,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
stsi-test.nhtsa.dot.gov,No,Yes,4,1,2025-07-31T00:00:00,2027-01-21T23:59:59,27759380112;27759379146;20036228838;20036228960,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
sub1.dev.sdc.dot.gov,No,Yes,2,1,2026-05-13T00:00:00,2026-11-27T23:59:59,26315591786;26315980865,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
sub1.prod.sdc.dot.gov,No,Yes,2,1,2026-05-13T00:00:00,2026-11-27T23:59:59,26315734070;26316477028,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
sub1.sdc-dev.dot.gov,No,Yes,8,1,2025-07-09T00:00:00,2026-11-27T23:59:59,19557938750;19557938495;19557617141;19557617567;19558100976;26315885969;26315556716;19558100960,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
sub1.sdc.dot.gov,No,Yes,8,1,2025-07-09T00:00:00,2026-11-27T23:59:59,19557638262;26315714185;19558000897;19557954305;26316374803;19558000747;19557637856;19557954085,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
sub2.dev.sdc.dot.gov,No,Yes,2,1,2026-05-13T00:00:00,2026-11-27T23:59:59,26315591786;26315980865,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
sub2.prod.sdc.dot.gov,No,Yes,2,1,2026-05-13T00:00:00,2026-11-27T23:59:59,26315734070;26316477028,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
sub2.sdc-dev.dot.gov,No,Yes,8,1,2025-07-09T00:00:00,2026-11-27T23:59:59,19557938750;19557938495;19557617141;19557617567;19558100976;26315885969;26315556716;19558100960,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
sub2.sdc.dot.gov,No,Yes,8,1,2025-07-09T00:00:00,2026-11-27T23:59:59,19557638262;26315714185;19558000897;19557954305;26316374803;19558000747;19557637856;19557954085,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
t-adstracker.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;20058321068;27452183623;20058319639;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
t-crssintranet.cdan.dot.gov,No,Yes,2,1,2025-08-05T00:00:00,2026-08-05T23:59:59,20136108339;20136108496,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
t-farsclosed.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;20058321068;27452183623;20058319639;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
t-farscurrent.cdan.dot.gov,No,Yes,10,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;27452098738;20058308072;20058321068;27452183623;27452097701;20058319639;20058308231;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
t-farsprev.cdan.dot.gov,No,Yes,10,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;27452098738;20058308072;20058321068;27452183623;27452097701;20058319639;20058308231;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
t-farsrec.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-08T23:59:59,27452098738;20136108339;20058308072;27452097701;20058308231;20136108496,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
t-farsrecprev.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-08T23:59:59,27452098738;20136108339;20058308072;27452097701;20058308231;20136108496,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
t-farssso.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;20058321068;27452183623;20058319639;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
t-geolocator.cdan.dot.gov,No,Yes,10,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;27452098738;20058308072;20058321068;27452183623;27452097701;20058319639;20058308231;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
t-gescurrent.cdan.dot.gov,No,Yes,10,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;27452098738;20058308072;20058321068;27452183623;27452097701;20058319639;20058308231;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
t-gesprev.cdan.dot.gov,No,Yes,10,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;27452098738;20058308072;20058321068;27452183623;27452097701;20058319639;20058308231;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
t-gessso.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;20058321068;27452183623;20058319639;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
t-helpdesk.cdan.dot.gov,No,Yes,10,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;27452098738;20058308072;20058321068;27452183623;27452097701;20058319639;20058308231;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
t-nitscurrent.cdan.dot.gov,No,Yes,10,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;27452098738;20058308072;20058321068;27452183623;27452097701;20058319639;20058308231;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
t-nitsprev.cdan.dot.gov,No,Yes,10,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;27452098738;20058308072;20058321068;27452183623;27452097701;20058319639;20058308231;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
tdms.fra.dot.gov,No,Yes,1,1,2026-06-29T00:00:00,2027-01-13T23:59:59,27572636754,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
tds-ext-stage.fra.dot.gov,No,Yes,4,1,2026-03-25T00:00:00,2026-11-01T23:59:59,25947496223;25580488029;25219050025;25219023989,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
tds-ext.fra.dot.gov,No,Yes,6,1,2026-03-25T00:00:00,2026-11-01T23:59:59,25217258862;25217245801;25219050025;25219023989;25947496223;25580488029,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
test-artemis.dot.gov,Yes,Yes,2,1,2025-09-04T00:00:00,2026-09-04T23:59:59,20787136443;20787135846,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
test-edtservice.cdan.dot.gov,No,Yes,4,1,2025-08-01T00:00:00,2027-01-08T23:59:59,27452181143;20058321068;27452183623;20058319639,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
test-ncap-api.nhtsa.dot.gov,No,Yes,2,1,2025-10-28T00:00:00,2026-10-28T23:59:59,22062954212;22062940671,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
test-ncap-internal.nhtsa.dot.gov,No,Yes,2,1,2025-10-28T00:00:00,2026-10-28T23:59:59,22062954212;22062940671,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
test-ncap.nhtsa.dot.gov,Yes,Yes,2,1,2025-10-28T00:00:00,2026-10-28T23:59:59,22062954212;22062940671,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
test-revoke-6.dot.gov,Yes,Yes,2,1,2025-09-08T00:00:00,2026-09-08T23:59:59,20876424291;20876424767,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
test-revoke-aug.dot.gov,Yes,Yes,2,1,2025-08-06T00:00:00,2026-08-06T23:59:59,20159717872;20159718591,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
test-revoke.dot.gov,Yes,Yes,4,1,2025-07-09T00:00:00,2026-07-14T23:59:59,19551240784;19551240943;19661592924;19661594112,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
test-sectigo.dot.gov,Yes,Yes,2,1,2025-09-29T00:00:00,2026-09-29T23:59:59,21348291786;21348294276,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
test-vinrcl.nhtsa.dot.gov,No,Yes,2,1,2026-04-08T00:00:00,2026-10-23T23:59:59,25434953369;25730540454,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
test-vpiclist.cdan.dot.gov,No,Yes,2,1,2026-03-31T00:00:00,2026-10-15T23:59:59,25301940568;25303271764,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
test-ws.nhtsa.dot.gov,No,Yes,4,1,2026-05-05T00:00:00,2026-11-26T23:59:59,26286414893;26158875820;26096449510;26286340861,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
test-www.911.nhtsa.dot.gov,No,Yes,4,1,2026-05-05T00:00:00,2026-11-26T23:59:59,26286414893;26158875820;26096449510;26286340861,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
test-www.ems.nhtsa.dot.gov,No,Yes,4,1,2026-05-05T00:00:00,2026-11-26T23:59:59,26286414893;26158875820;26096449510;26286340861,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
test.api.broker.cdlis.dot.gov,Yes,Yes,2,1,2026-01-23T00:00:00,2027-01-23T23:59:59,23942225653;23942226043,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
test.cdan.dot.gov,No,Yes,15,2,2026-02-05T00:00:00,2027-01-08T23:59:59,27452181143;26683167955;26292556096;25312364846;25262154228;24204059313;26689002152;27452183623;25648196656;27235388008;24204073758;26689086506;27122606789;26683246025;25314671739,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test.statefcwd.cdlis.dot.gov,Yes,Yes,2,1,2025-11-07T00:00:00,2026-11-07T23:59:59,22288166227;22288142674,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
test.tic3.dot.gov,Yes,Yes,2,1,2026-04-20T00:00:00,2026-11-04T23:59:59,25989340186;25614175034,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
tmas-fun-prod.dot.gov,No,Yes,4,1,2025-07-03T00:00:00,2027-01-21T23:59:59,27759059365;19420506782;27759057755;19420506890,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
tmas-fun-stage.fhwa.dot.gov,Yes,Yes,4,1,2025-12-24T00:00:00,2027-01-06T23:59:59,23594935255;23345822231;23345794999;23594933699,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
tmas-fun.fhwa.dot.gov,Yes,Yes,4,1,2025-07-03T00:00:00,2027-01-21T23:59:59,27759059365;19420506782;27759057755;19420506890,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
tmas-prod.dot.gov,No,Yes,4,1,2025-07-03T00:00:00,2027-01-21T23:59:59,19419884574;27759144932;27759145519;19419884321,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
tmas-stage.fhwa.dot.gov,Yes,Yes,2,1,2026-01-06T00:00:00,2027-01-06T23:59:59,23595072428;23595069698,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
tmas.fhwa-stage.dot.gov,Yes,Yes,2,1,2025-12-24T00:00:00,2026-12-24T23:59:59,23345822804;23345836450,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
tmas.fhwa.dot.gov,Yes,Yes,4,1,2025-07-03T00:00:00,2027-01-21T23:59:59,19419884574;27759144932;27759145519;19419884321,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
tmcpfs-dr.fhwa.dot.gov,No,Yes,2,1,2026-04-13T00:00:00,2026-10-28T23:59:59,25861529108;25526871962,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
tmcpfs.ops.fhwa.dot.gov,No,Yes,4,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22232437178;22232421146;22231802250;22231823509,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
tmip.fhwa.dot.gov,No,Yes,4,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22232437178;22232421146;22231802250;22231823509,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
tms.volpe.dot.gov,Yes,Yes,2,1,2026-04-13T00:00:00,2026-10-28T23:59:59,25527218871;25862486025,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
toolbox.cdan.dot.gov,No,Yes,4,1,2025-08-01T00:00:00,2027-01-08T23:59:59,27452181143;20058321068;27452183623;20058319639,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
tools.infopave.fhwa.dot.gov,Yes,Yes,2,1,2025-09-04T00:00:00,2026-09-04T23:59:59,20792793288;20792792643,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
tpo-nr-stg.fmcsa.dot.gov,No,Yes,10,1,2026-03-17T00:00:00,2026-10-03T23:59:59,25069363569;25090700462;25043770162;25090683825;25093725999;25093727828;25093037644;25069391476;25093059172;25043743269,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
tpo-nr.fmcsa.dot.gov,No,Yes,10,1,2026-03-17T00:00:00,2026-10-03T23:59:59,25069363569;25090700462;25043770162;25090683825;25093725999;25093727828;25093037644;25069391476;25093059172;25043743269,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
tpr.fmcsa.dot.gov,No,Yes,10,1,2026-03-17T00:00:00,2026-10-03T23:59:59,25069363569;25090700462;25043770162;25090683825;25093725999;25093727828;25093037644;25069391476;25093059172;25043743269,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
train.frs.fmcsa.dot.gov,Yes,Yes,2,1,2025-10-15T00:00:00,2026-10-15T23:59:59,21742841886;21742825112,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
