domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
omp-stage.esd.dol.gov,Yes,Yes,2,1,2026-02-23T00:00:00,2026-09-08T23:59:59,24588597535;24590109009,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
omp-test.esd.dol.gov,Yes,Yes,2,1,2026-02-23T00:00:00,2026-09-08T23:59:59,24590054493;24588503171,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
omp.esd.dol.gov,Yes,Yes,2,1,2026-02-24T00:00:00,2026-09-09T23:59:59,24611913024;24610901761,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
opa-news-release-log.dol.gov,Yes,Yes,1,1,2026-02-24T00:00:00,2026-09-09T23:59:59,24623954780,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
oprs-api.dol.gov,No,Yes,3,2,2025-10-14T00:00:00,2027-02-25T23:59:59,21721866557;21721881542;24017453054,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
oprs.dol.gov,No,Yes,3,2,2025-10-14T00:00:00,2027-02-25T23:59:59,21721866557;21721881542;24017453054,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
origin-ofccp-apps.dol.gov,Yes,Yes,2,1,2026-03-04T00:00:00,2027-04-04T23:59:59,24785439104;24785439837,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
origin-stage-contractorportal.dol.gov,Yes,Yes,2,1,2026-03-11T00:00:00,2027-04-11T23:59:59,24928323577;24928323762,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
origin-stage-ncap.dol.gov,Yes,Yes,2,1,2026-03-11T00:00:00,2027-04-11T23:59:59,24928340037;24928339931,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
origin-stage-ofccp-apps.dol.gov,Yes,Yes,2,1,2026-03-11T00:00:00,2027-04-11T23:59:59,24928339915;24928340440,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
origin-stage-ois.dol.gov,Yes,Yes,2,1,2026-05-15T00:00:00,2026-11-29T23:59:59,26371289203;26363944505,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
osha-edit.prod.pace.dol.gov,Yes,Yes,5,3,2025-09-18T00:00:00,2026-10-25T23:59:59,21116274423;26261663386;21297276845;24640951252;26261670831,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
osha-ita-edit.prod.pace.dol.gov,Yes,Yes,5,3,2025-09-18T00:00:00,2026-10-25T23:59:59,21116274423;26261672584;21297276845;24640951252;26261672113,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
osha-ita.dev.pace.dol.gov,Yes,Yes,4,2,2026-05-03T13:06:09,2026-09-30T12:08:00,26034765659;27643091916;27643092045;26034771124,"C=US, O=Let's Encrypt, CN=YR1;C=US, O=Let's Encrypt, CN=R13"
osha-ita.preview.pace.dol.gov,Yes,Yes,5,3,2025-09-18T00:00:00,2026-10-25T23:59:59,21116274423;26610290150;21297276845;24640951252;26610286854,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
osha-ita.staging.pace.dol.gov,Yes,Yes,4,2,2026-05-04T17:22:44,2026-10-01T16:24:33,26068688810;27670838689;27670831833;26069486558,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=YR2"
osha-ita.test.pace.dol.gov,Yes,Yes,4,2,2026-05-04T17:01:36,2026-10-01T16:03:27,26068248221;27670464332;27670473203;26068249446,"C=US, O=Let's Encrypt, CN=YR1;C=US, O=Let's Encrypt, CN=R12"
osha-otss-saml.dol.gov,Yes,Yes,2,1,2026-02-12T00:00:00,2027-03-15T23:59:59,24366392350;24366392219,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
osha.dev.pace.dol.gov,Yes,Yes,4,2,2026-05-03T13:06:09,2026-09-30T12:07:59,27643090588;26034764613;26034787643;27643090343,"C=US, O=Let's Encrypt, CN=YR1;C=US, O=Let's Encrypt, CN=R12"
osha.gov,Yes,No,4,2,2025-09-10T00:00:00,2026-10-25T23:59:59,20923231976;21116274423;21297276845;24640951252,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
osha.preview.pace.dol.gov,No,Yes,1,1,2025-09-10T00:00:00,2026-10-09T23:59:59,20923231976,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
osha.prod.pace.dol.gov,Yes,Yes,6,3,2025-09-10T00:00:00,2026-10-25T23:59:59,21116274423;26261700095;21297276845;24640951252;26261666255;20923231976,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
osha.staging.pace.dol.gov,Yes,Yes,4,2,2026-05-04T17:22:43,2026-10-01T16:24:35,26068689632;26068715830;27670845813;27670840012,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=YR2"
osha.test.pace.dol.gov,Yes,Yes,4,2,2026-05-04T17:01:37,2026-10-01T16:03:27,26068247226;27670470833;27670463925;26068454579,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=YR2"
oshasbdev.dol.gov,Yes,Yes,1,1,2026-04-01T00:00:00,2026-10-15T23:59:59,25309543116,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
ospechatbot.dol.gov,Yes,Yes,2,2,2025-06-19T00:00:00,2026-12-03T23:59:59,19107253198;26480619436,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
otcapp-stage.osha.dol.gov,Yes,Yes,1,1,2026-04-10T00:00:00,2026-10-24T23:59:59,25463141838,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
otcapp-test.osha.dol.gov,Yes,Yes,1,1,2026-04-09T00:00:00,2026-10-23T23:59:59,25457779712,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
otss.dol.gov,Yes,Yes,3,2,2025-12-09T00:00:00,2027-03-22T23:59:59,23012004808;24515246049;24515245690,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
otss.stage.dol.gov,Yes,Yes,1,1,2025-09-24T00:00:00,2026-10-23T23:59:59,21247867088,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
owcp-dev-owcs.dol.gov,Yes,Yes,1,1,2025-09-17T00:00:00,2026-10-16T23:59:59,21072822452,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
owcp-enterprise-claims-dev.dol.gov,No,Yes,4,1,2026-06-16T00:00:00,2027-01-07T23:59:59,27242495076;27242564399;27430464919;27430459567,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
owcp-enterprise-claims-stg.dol.gov,No,Yes,4,1,2026-06-16T00:00:00,2027-01-07T23:59:59,27242495076;27242564399;27430464919;27430459567,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
owcp-enterprise-claims-tst.dol.gov,No,Yes,4,1,2026-06-16T00:00:00,2027-01-07T23:59:59,27242495076;27242564399;27430464919;27430459567,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
owcp-enterprise-claims.dol.gov,Yes,Yes,4,1,2026-06-16T00:00:00,2027-01-07T23:59:59,27242495076;27242564399;27430464919;27430459567,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
owcp-prod-owcs-acs.dol.gov,Yes,Yes,1,1,2025-09-10T00:00:00,2026-10-09T23:59:59,20911033301,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
owcp-prod-owcs-alfresco.dol.gov,No,Yes,1,1,2025-09-10T00:00:00,2026-10-09T23:59:59,20911033301,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
owcp-prod-owcs-sag.dol.gov,No,Yes,1,1,2025-09-10T00:00:00,2026-10-09T23:59:59,20911033301,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
owcp-prod-owcs.dol.gov,No,Yes,1,1,2025-09-10T00:00:00,2026-10-09T23:59:59,20911033301,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
owcp-stage-owcs-acs.dol.gov,Yes,Yes,1,1,2025-09-10T00:00:00,2026-10-09T23:59:59,20912637906,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
owcp-stage-owcs-acs01.dol.gov,No,Yes,1,1,2025-09-10T00:00:00,2026-10-09T23:59:59,20912637906,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
owcp-stage-owcs.dol.gov,No,Yes,1,1,2025-09-10T00:00:00,2026-10-09T23:59:59,20912637906,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
owcp-test-owcs-acs.dol.gov,No,Yes,1,1,2025-09-10T00:00:00,2026-10-09T23:59:59,20910305940,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
owcp-test-owcs-sag.dol.gov,No,Yes,1,1,2025-09-10T00:00:00,2026-10-09T23:59:59,20910305940,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
owcp-test-owcs.dol.gov,Yes,Yes,1,1,2025-09-10T00:00:00,2026-10-09T23:59:59,20910305940,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
owcp.dol.gov,No,Yes,2,1,2025-07-30T00:00:00,2026-08-30T23:59:59,20016197064;20016197442,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
owcp.industrypartners.dol.gov,No,Yes,2,1,2025-07-30T00:00:00,2026-08-30T23:59:59,20016197064;20016197442,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
owcpconnect.dol.gov,Yes,Yes,3,2,2025-07-18T19:48:39,2027-04-10T23:59:59,24906948523;24906950167;19760847704,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
owcpconnecttest.dol.gov,Yes,Yes,3,2,2025-06-27T13:42:19,2027-04-11T23:59:59,19288552786;24923258240;24923260407,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
owcpmed.dol.gov,Yes,Yes,2,1,2026-02-12T00:00:00,2027-03-15T23:59:59,24366661167;24366662358,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
owcpmed.uat.dol.gov,Yes,Yes,2,1,2026-02-12T00:00:00,2027-03-15T23:59:59,24366716642;24366716499,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
owcs-prod-alfresco.dol.gov,Yes,Yes,2,1,2025-11-12T00:00:00,2026-12-13T23:59:59,22419490109;22419474296,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
pace.dol.gov,Yes,Yes,1,1,2025-09-10T00:00:00,2026-10-09T23:59:59,20922569390,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
packages-oneweb.ddp.dol.gov,No,Yes,2,1,2026-04-10T00:34:05,2026-07-09T00:34:04,25615925260;25505843207,"C=US, O=Let's Encrypt, CN=R13"
packages.ddp.dol.gov,No,Yes,2,1,2026-04-10T00:34:05,2026-07-09T00:34:04,25615925260;25505843207,"C=US, O=Let's Encrypt, CN=R13"
pages.dol.gov,No,Yes,1,1,2026-02-09T00:00:00,2027-03-10T23:59:59,24296274631,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
pexip.dol.gov,Yes,Yes,1,1,2026-06-30T00:00:00,2027-01-13T23:59:59,27594755035,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
piv.owcpmed.dol.gov,Yes,Yes,2,1,2026-02-12T00:00:00,2027-03-15T23:59:59,24366744764;24366745649,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
piv.owcpmed.uat.dol.gov,Yes,Yes,2,1,2026-02-12T00:00:00,2027-03-15T23:59:59,24366760610;24366762178,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
preview-search.oalj.dol.gov,No,Yes,1,1,2026-01-21T00:00:00,2027-02-19T23:59:59,23902080605,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
preview.efile.dol.gov,No,Yes,2,1,2025-11-19T00:00:00,2026-12-18T23:59:59,26315599767;22600348369,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
prod-oem.dol.gov,No,Yes,1,1,2025-07-10T13:21:03,2026-08-10T04:00:00,19572560951,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
prod.api.datahub.dol.gov,No,Yes,5,3,2025-09-19T00:00:00,2026-10-18T23:59:59,21138792081;26810065975;21147794061;21138813547;26810067708,"C=US, O=Let's Encrypt, CN=YR1;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
prod.pace.dol.gov,Yes,Yes,5,2,2025-11-19T00:00:00,2026-12-20T23:59:59,22599627270;24680538060;24680389439;25260894825;22647607485,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
prodapi.wds.dol.gov,Yes,Yes,1,1,2025-10-19T00:00:00,2026-11-17T23:59:59,21819005392,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
promethous-poc-eds.dol.gov,Yes,Yes,2,2,2025-07-16T00:00:00,2026-12-30T23:59:59,27223750674;19713855662,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
qa-admintools2.dol.gov,No,Yes,3,2,2025-08-05T00:00:00,2027-03-10T23:59:59,24295888472;20123040801;20123040632,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
qa-opa-news-release-log.dol.gov,Yes,Yes,1,1,2026-02-24T00:00:00,2026-09-09T23:59:59,24624134869,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
qa-vets4212.dol.gov,Yes,Yes,3,2,2025-08-05T00:00:00,2027-03-10T23:59:59,24295888472;20123040801;20123040632,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
qaadmintools.dol.gov,No,Yes,2,2,2025-11-18T00:00:00,2026-12-17T23:59:59,22566294015;22566294137,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
qabotcenter.dol.gov,No,Yes,1,1,2025-07-18T14:10:35,2026-08-18T04:00:00,19756428789,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
qaengineering.dol.gov,No,Yes,1,1,2025-11-18T00:00:00,2026-12-17T23:59:59,22566294015,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
qalabornet.dol.gov,Yes,Yes,2,2,2025-11-18T00:00:00,2026-12-17T23:59:59,22566294015;22566294137,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
qasaversummit.dol.gov,Yes,Yes,1,1,2026-01-13T00:00:00,2027-02-11T23:59:59,23746273891,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
qasavingmatters.dol.gov,No,Yes,1,1,2026-01-13T00:00:00,2027-02-11T23:59:59,23746273891,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
qasearch.labornet.dol.gov,No,Yes,2,2,2025-11-18T00:00:00,2026-12-17T23:59:59,22566294015;22566294137,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
qawebapps.dol.gov,No,Yes,1,1,2026-01-13T00:00:00,2027-02-11T23:59:59,23746273891,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
rapids.dol.gov,Yes,Yes,2,1,2026-01-30T00:00:00,2027-02-28T23:59:59,24079632663;24081398627,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
roomscheduling.dol.gov,Yes,Yes,1,1,2026-04-22T00:00:00,2026-11-05T23:59:59,25685090590,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
roomsheduling.dol.gov,Yes,Yes,1,1,2026-03-18T00:00:00,2026-10-01T23:59:59,25071412025,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
saversummit.dol.gov,Yes,Yes,2,1,2026-01-24T00:00:00,2027-02-22T23:59:59,23944244379;24079681064,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
savingmatters.dol.gov,No,Yes,2,1,2026-01-24T00:00:00,2027-02-22T23:59:59,23944244379;24079681064,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
scheduler.splunk.dol.gov,No,Yes,4,1,2025-09-15T00:00:00,2026-10-31T23:59:59,21037385059;21037384385;21375578018;21375597324,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
seaportal.dol.gov,No,Yes,3,2,2025-07-18T19:48:39,2027-04-10T23:59:59,24906948523;24906950167;19760847704,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
seaportaltest.dol.gov,No,Yes,3,2,2025-06-27T13:42:19,2027-04-11T23:59:59,19288552786;24923258240;24923260407,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
search.labornet.dol.gov,No,Yes,1,1,2025-12-02T00:00:00,2026-12-31T23:59:59,22865554292,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
search.oalj.dol.gov,No,Yes,1,1,2026-01-21T00:00:00,2027-02-19T23:59:59,23902080605,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
search.splunk.dol.gov,No,Yes,4,1,2025-09-15T00:00:00,2026-10-31T23:59:59,21037385059;21037384385;21375578018;21375597324,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
searchappeals.dol.gov,Yes,Yes,3,2,2026-01-21T00:00:00,2027-02-28T23:59:59,24080966908;24640919769;23905432253,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
searchappealsdev.opadev.dol.gov,Yes,Yes,1,1,2026-01-21T00:00:00,2027-02-19T23:59:59,23905470195,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
searchappealsqa.dol.gov,Yes,Yes,1,1,2026-01-21T00:00:00,2027-02-19T23:59:59,23905385489,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
searchappealstest.opadev.dol.gov,Yes,Yes,1,1,2026-01-21T00:00:00,2027-02-19T23:59:59,23905349508,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
searchdev.labornet.opadev.dol.gov,No,Yes,2,1,2025-11-18T00:00:00,2026-12-17T23:59:59,22566392396;22566147851,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
searchtest.labornet.opadev.dol.gov,No,Yes,1,1,2025-11-21T00:00:00,2026-12-20T23:59:59,22644420795,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
seasonaljobs.dol.gov,No,Yes,7,4,2025-08-20T00:00:00,2027-01-15T23:59:59,26810065975;27644461224;20460003224;21185634028;21182929630;26810067708;21182913333,"C=US, O=Let's Encrypt, CN=YR1;C=US, O=Amazon, CN=Amazon RSA 2048 M02;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
section14c.dol.gov,Yes,Yes,4,2,2025-08-08T00:00:00,2026-09-23T23:59:59,24901435331;20207822821;20207822990;24901434907,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
section14capi.dol.gov,No,Yes,3,2,2025-11-05T00:00:00,2026-12-06T23:59:59,24901435331;22228312709;22228332805,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
section14capidev.dol.gov,No,Yes,1,1,2026-03-10T00:00:00,2026-09-23T23:59:59,24901330397,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
section14capitest.dol.gov,Yes,Yes,3,2,2026-03-10T00:00:00,2027-04-11T23:59:59,24928368436;24901281474;24928368021,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
section14cdev.dol.gov,Yes,Yes,1,1,2026-03-10T00:00:00,2026-09-23T23:59:59,24901330397,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
section14cstage.dol.gov,Yes,Yes,1,1,2026-03-10T00:00:00,2026-09-23T23:59:59,24901302608,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
section14ctest.dol.gov,Yes,Yes,3,2,2026-03-10T00:00:00,2027-04-11T23:59:59,24901281474;24928382149;24928382004,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
secure.video.dol.gov,No,Yes,8,1,2025-08-05T00:00:00,2026-09-05T23:59:59,20122490305;20122773512;20122645010;20122773169;20122645451;20122490031;20122710169;20122709996,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
securetransfer.dol.gov,Yes,Yes,2,1,2026-05-15T00:00:00,2026-11-29T23:59:59,26369810928;26358929242,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
securetransfer2.dol.gov,Yes,Yes,2,1,2025-10-23T00:00:00,2026-11-23T23:59:59,21943547011;21943520916,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
sem.dol.gov,Yes,Yes,1,1,2026-02-13T18:56:41,2027-03-17T18:56:41,24388582184,"C=US, ST=Arizona, L=Scottsdale, O=""GoDaddy.com, Inc."", OU=http://certs.godaddy.com/repository/, CN=Go Daddy Secure Certificate Authority - G2"
service.dol.gov,Yes,Yes,4,2,2026-04-30T21:04:42,2026-09-27T23:01:07,27579841538;27579846064;25956725294;25956792484,"C=US, O=Let's Encrypt, CN=YR1;C=US, O=Let's Encrypt, CN=R13"
sftpsecurerecovery.dol.gov,Yes,Yes,5,2,2026-05-07T00:00:00,2026-12-18T23:59:59,26152094760;26864985161;26836866610;26836916700;26865016220,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
sil-dmz08-vcse01.video.dol.gov,No,Yes,8,1,2025-08-05T00:00:00,2026-09-05T23:59:59,20122490305;20122773512;20122645010;20122773169;20122645451;20122490031;20122710169;20122709996,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
sil-dmz10-vcse02.video.dol.gov,No,Yes,8,1,2025-08-05T00:00:00,2026-09-05T23:59:59,20122490305;20122773512;20122645010;20122773169;20122645451;20122490031;20122710169;20122709996,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
sil-fw-asa01-dev.dol.gov,Yes,Yes,2,1,2025-08-06T00:00:00,2026-09-06T23:59:59,20166088474;20166088165,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
sil-fw-asa01-main.dol.gov,Yes,Yes,2,1,2025-08-06T00:00:00,2026-09-06T23:59:59,20166229055;20166229208,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
sil-mta-dmz-01-ext.dol.gov,No,Yes,2,1,2026-03-09T00:00:00,2027-04-09T23:59:59,24886010084;24886011929,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
sil-mta-dmz-01-int.dol.gov,No,Yes,2,1,2026-03-09T00:00:00,2027-04-09T23:59:59,24886010084;24886011929,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
sil-mta-dmz-01-man.dol.gov,No,Yes,2,1,2026-03-09T00:00:00,2027-04-09T23:59:59,24886010084;24886011929,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
sil-mta-dmz-01-pub.dol.gov,No,Yes,2,1,2026-03-09T00:00:00,2027-04-09T23:59:59,24886010084;24886011929,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
sil-mta-dmz-02-ext.dol.gov,No,Yes,2,1,2026-03-09T00:00:00,2027-04-09T23:59:59,24886010084;24886011929,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
sil-mta-dmz-02-int.dol.gov,No,Yes,2,1,2026-03-09T00:00:00,2027-04-09T23:59:59,24886010084;24886011929,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
sil-mta-dmz-02-man.dol.gov,No,Yes,2,1,2026-03-09T00:00:00,2027-04-09T23:59:59,24886010084;24886011929,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
sil-mta-dmz-02-pub.dol.gov,No,Yes,2,1,2026-03-09T00:00:00,2027-04-09T23:59:59,24886010084;24886011929,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
sil-vcsecl.video.dol.gov,No,Yes,8,1,2025-08-05T00:00:00,2026-09-05T23:59:59,20122490305;20122773512;20122645010;20122773169;20122645451;20122490031;20122710169;20122709996,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
sildevgitlab01.dol.gov,No,Yes,2,1,2025-08-21T00:00:00,2026-09-21T23:59:59,20487974990;20487975300,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
sildevgitlab02.dol.gov,No,Yes,2,1,2025-08-21T00:00:00,2026-09-21T23:59:59,20487974990;20487975300,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
silprddaasapi01.dol.gov,Yes,Yes,2,1,2025-09-29T00:00:00,2026-10-30T23:59:59,21349078476;21349108895,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
silprddaasapi02.dol.gov,No,Yes,2,1,2025-09-29T00:00:00,2026-10-30T23:59:59,21349078476;21349108895,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
silstgdaasapi01.dol.gov,Yes,Yes,2,1,2025-08-04T00:00:00,2026-09-04T23:59:59,20117992268;20117992606,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
silstgdaasapi02.dol.gov,No,Yes,2,1,2025-08-04T00:00:00,2026-09-04T23:59:59,20117992268;20117992606,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
silstgdaasrpt01.dol.gov,No,Yes,2,1,2025-08-04T00:00:00,2026-09-04T23:59:59,20117992268;20117992606,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
silstgdaasrpt02.dol.gov,No,Yes,2,1,2025-08-04T00:00:00,2026-09-04T23:59:59,20117992268;20117992606,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
